TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,sozel,0.66560102,0.05454546,0.84335038,0.05454546,0.84335038,0.4215909,0.66560102,0.4215909
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,cevaplar,0.1240409,0.025,0.39066494,0.025,0.39066494,0.44772726,0.1240409,0.44772726
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,kenarcizgi,0.4974425,0.0534091,0.52429667,0.0534091,0.52429667,0.925,0.4974425,0.925
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,kenarcizgi,0.93158568,0.0602273,0.973785166,0.0602273,0.973785166,0.923863634,0.93158568,0.923863634
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,sinif_sube,0.3120205,0.4909091,0.3433504,0.4909091,0.3433504,0.907954544,0.3120205,0.907954544
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,soyadi_adi,0.5741688,0.4647727,0.75767264,0.4647727,0.75767264,0.925,0.5741688,0.925
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,cevaplar,0.57608697,0.05,0.84143223,0.05,0.84143223,0.46022725,0.57608697,0.46022725
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,tc,0.85230179,0.27840906,0.948209718,0.27840906,0.948209718,0.46022725,0.85230179,0.46022725
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,kurum_ogrenci_no,0.39066494,0.4590909,0.4993606,0.4590909,0.4993606,0.6375,0.39066494,0.6375
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,sinif_sube,0.75319692,0.50454545,0.78580563,0.50454545,0.78580563,0.92272727,0.75319692,0.92272727
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,tc,0.407289,0.26931816,0.5044757,0.26931816,0.5044757,0.4590909,0.407289,0.4590909
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,bilgiler_elle,0.78580563,0.7159091,0.93414322,0.7159091,0.93414322,0.91818182,0.78580563,0.91818182
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,kitapcik_cinsiyet,0.82992327,0.64886364,0.93606138,0.64886364,0.93606138,0.7125,0.82992327,0.7125
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,kenarcizgi,0.0025575,0.0375,0.0421995,0.0375,0.0421995,0.91704545,0.0025575,0.91704545
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,bilgiler_elle,0.34526855,0.7034091,0.4942455,0.7034091,0.4942455,0.91818182,0.34526855,0.91818182
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,kurum_ogrenci_no,0.83312021,0.4670454,0.940537084,0.4670454,0.940537084,0.6443182,0.83312021,0.6443182
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,soyadi_adi,0.12787724,0.44204545,0.31329924,0.44204545,0.31329924,0.90568182,0.12787724,0.90568182
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,sayisal,0.57352942,0.0477273,0.67007673,0.0477273,0.67007673,0.4227273,0.57352942,0.4227273
TRAIN,gs://optik-vcm/augmented/59_flip2.jpg,sozel,0.2180307,0.0306818,0.39066494,0.0306818,0.39066494,0.4125,0.2180307,0.4125
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,tc,0.4283888,0.7352273,0.55306906,0.7352273,0.55306906,0.944318183,0.4283888,0.944318183
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,cevaplar,0.41751915,0.12386364,0.6988491,0.12386364,0.6988491,0.69431818,0.41751915,0.69431818
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,kurum_ogrenci_no,0.30370843,0.70454547,0.4264706,0.70454547,0.4264706,0.947727274,0.30370843,0.947727274
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,kitapcik_cinsiyet,0.2544757,0.71818182,0.2992327,0.71818182,0.2992327,0.947727274,0.2544757,0.947727274
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,bilgiler_elle,0.10741687,0.6284091,0.2544757,0.6284091,0.2544757,0.954545453,0.10741687,0.954545453
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,soyadi_adi,0.0959079,0.1488636,0.41943735,0.1488636,0.41943735,0.56136364,0.0959079,0.56136364
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,sayisal,0.44181585,0.1306818,0.69117647,0.1306818,0.69117647,0.3306818,0.44181585,0.3306818
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,sinif_sube,0.1067775,0.5465909,0.3938619,0.5465909,0.3938619,0.62954545,0.1067775,0.62954545
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,kenarcizgi,0.1067775,0.948863637,0.70204604,0.948863637,0.70204604,0.993181818,0.1067775,0.993181818
TRAIN,gs://optik-vcm/augmented/50_flip2.jpg,sozel,0.4456522,0.3193182,0.6988491,0.3193182,0.6988491,0.69431818,0.4456522,0.69431818
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,tc,0.3299233,0.2886364,0.4251918,0.2886364,0.4251918,0.4647727,0.3299233,0.4647727
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,tc,0.77365729,0.2647727,0.86892582,0.2647727,0.86892582,0.4443182,0.77365729,0.4443182
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,kurum_ogrenci_no,0.75767264,0.4465909,0.8657289,0.4465909,0.8657289,0.62272727,0.75767264,0.62272727
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,bilgiler_elle,0.2896419,0.70454547,0.4283888,0.70454547,0.4283888,0.90227272,0.2896419,0.90227272
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,sinif_sube,0.68606138,0.5,0.7225064,0.5,0.7225064,0.88522727,0.68606138,0.88522727
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,cevaplar,0.0441176,0.0647727,0.31585675,0.0647727,0.31585675,0.46590906,0.0441176,0.46590906
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,kenarcizgi,0.4213555,0.06136364,0.4482097,0.06136364,0.4482097,0.913636364,0.4213555,0.913636364
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,kenarcizgi,0.86892582,0.04318184,0.88746803,0.04318184,0.88746803,0.882954545,0.86892582,0.882954545
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,cevaplar,0.49616367,0.0511364,0.75511509,0.0511364,0.75511509,0.4670454,0.49616367,0.4670454
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,kitapcik_cinsiyet,0.32544756,0.6443182,0.42710996,0.6443182,0.42710996,0.69886363,0.32544756,0.69886363
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,bilgiler_elle,0.7225064,0.6840909,0.8657289,0.6840909,0.8657289,0.882954545,0.7225064,0.882954545
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,kurum_ogrenci_no,0.32033247,0.4704546,0.4258312,0.4704546,0.4258312,0.6375,0.32033247,0.6375
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,sozel,0.58503836,0.0534091,0.75511509,0.0534091,0.75511509,0.4261364,0.58503836,0.4261364
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,kitapcik_cinsiyet,0.75895141,0.6215909,0.86508952,0.6215909,0.86508952,0.68636364,0.75895141,0.68636364
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,soyadi_adi,0.07225066,0.47159094,0.26086956,0.47159094,0.26086956,0.90227272,0.07225066,0.90227272
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,soyadi_adi,0.51023018,0.46022725,0.6892583,0.46022725,0.6892583,0.90568182,0.51023018,0.90568182
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,sozel,0.13746804,0.06704545,0.3171356,0.06704545,0.3171356,0.4261364,0.13746804,0.4261364
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,sinif_sube,0.2493606,0.50795454,0.29092073,0.50795454,0.29092073,0.898863636,0.2493606,0.898863636
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,sayisal,0.49680305,0.07272726,0.58503836,0.07272726,0.58503836,0.43636364,0.49680305,0.43636364
TRAIN,gs://optik-vcm/augmented/54_flip2.jpg,sayisal,0.0441176,0.0738636,0.148977,0.0738636,0.148977,0.42954546,0.0441176,0.42954546
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,kurum_ogrenci_no,0.58631712,0.0897727,0.7180307,0.0897727,0.7180307,0.34659094,0.58631712,0.34659094
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,tc,0.4482097,0.0943182,0.58248082,0.0943182,0.58248082,0.3159091,0.4482097,0.3159091
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,kitapcik_cinsiyet,0.72058824,0.08522725,0.7679028,0.08522725,0.7679028,0.33863634,0.72058824,0.33863634
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,cevaplar,0.294757,0.3693182,0.5914322,0.3693182,0.5914322,0.96590909,0.294757,0.96590909
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,kenarcizgi,0.29028136,0.04318184,0.93222506,0.04318184,0.93222506,0.0840909,0.29028136,0.0840909
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,sayisal,0.2992327,0.75227273,0.5652174,0.75227273,0.5652174,0.969318181,0.2992327,0.969318181
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,sinif_sube,0.62212276,0.4306818,0.93094629,0.4306818,0.93094629,0.5125,0.62212276,0.5125
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,bilgiler_elle,0.77173913,0.0806818,0.92966752,0.0806818,0.92966752,0.42954546,0.77173913,0.42954546
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,soyadi_adi,0.5914322,0.51022726,0.93925831,0.51022726,0.93925831,0.943181816,0.5914322,0.943181816
TRAIN,gs://optik-vcm/augmented/55_flip2.jpg,sozel,0.294757,0.3693182,0.56138107,0.3693182,0.56138107,0.75568181,0.294757,0.75568181
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,cevaplar,0.11253196,0.0329546,0.3842711,0.0329546,0.3842711,0.44545454,0.11253196,0.44545454
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,kenarcizgi,0.49680305,0.0329546,0.51598465,0.0329546,0.51598465,0.89545455,0.49680305,0.89545455
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,tc,0.4008951,0.2590909,0.4955243,0.2590909,0.4955243,0.4409091,0.4008951,0.4409091
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,sayisal,0.11253196,0.0443182,0.2129156,0.0443182,0.2129156,0.41136366,0.11253196,0.41136366
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,sinif_sube,0.3171356,0.4875,0.3586956,0.4875,0.3586956,0.89090909,0.3171356,0.89090909
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,kenarcizgi,0.0051151,0.02613634,0.05818415,0.02613634,0.05818415,0.888636366,0.0051151,0.888636366
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,cevaplar,0.61253196,0.025,0.88299233,0.025,0.88299233,0.425,0.61253196,0.425
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,kurum_ogrenci_no,0.39066494,0.44545454,0.49680305,0.44545454,0.49680305,0.61704546,0.39066494,0.61704546
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,sozel,0.20460355,0.03977275,0.38554984,0.03977275,0.38554984,0.4056818,0.20460355,0.4056818
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,soyadi_adi,0.60485932,0.42954546,0.79219949,0.42954546,0.79219949,0.877272725,0.60485932,0.877272725
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,kurum_ogrenci_no,0.86381075,0.4340909,0.977621483,0.4340909,0.977621483,0.61136365,0.86381075,0.61136365
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,sinif_sube,0.77941176,0.475,0.81138107,0.475,0.81138107,0.87840909,0.77941176,0.87840909
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,sozel,0.7033248,0.02613634,0.8842711,0.02613634,0.8842711,0.38522726,0.7033248,0.38522726
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,soyadi_adi,0.1329923,0.4522727,0.3235294,0.4522727,0.3235294,0.89659091,0.1329923,0.89659091
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,kitapcik_cinsiyet,0.3932225,0.625,0.4974425,0.625,0.4974425,0.6818182,0.3932225,0.6818182
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,kenarcizgi,0.96163683,0.19772726,0.9993606138,0.19772726,0.9993606138,0.89659091,0.96163683,0.89659091
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,tc,0.886828646,0.2465909,0.989130435,0.2465909,0.989130435,0.43295455,0.886828646,0.43295455
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,kitapcik_cinsiyet,0.86189258,0.61818182,0.969309462,0.61818182,0.969309462,0.6784091,0.86189258,0.6784091
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,kurum_ogrenci_no,0.81265984,0.6818182,0.96483376,0.6818182,0.96483376,0.882954545,0.81265984,0.882954545
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,sayisal,0.61253196,0.025,0.7078005,0.025,0.7078005,0.38522726,0.61253196,0.38522726
TRAIN,gs://optik-vcm/augmented/60_flip2.jpg,bilgiler_elle,0.35549873,0.68977273,0.49872124,0.68977273,0.49872124,0.888636366,0.35549873,0.888636366
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,kurum_ogrenci_no,0.59318182,0.5125,0.775,0.5125,0.775,0.6784091,0.59318182,0.6784091
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,sozel,0.3056818,0.12613636,0.58977273,0.12613636,0.58977273,0.47386366,0.3056818,0.47386366
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,sinif_sube,0.4727273,0.54886365,0.525,0.54886365,0.525,0.92840909,0.4727273,0.92840909
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,soyadi_adi,0.1715909,0.5147727,0.4704546,0.5147727,0.4704546,0.925,0.1715909,0.925
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,sayisal,0.1522727,0.1306818,0.3102273,0.1306818,0.3102273,0.47727275,0.1522727,0.47727275
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,tc,0.6193182,0.33863634,0.78181818,0.33863634,0.78181818,0.5090909,0.6193182,0.5090909
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,kenarcizgi,0.775,0.1272727,0.81590909,0.1272727,0.81590909,0.943181816,0.775,0.943181816
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,cevaplar,0.1522727,0.125,0.58863637,0.125,0.58863637,0.51022726,0.1522727,0.51022726
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,bilgiler_elle,0.52613637,0.7443182,0.7715909,0.7443182,0.7715909,0.93409091,0.52613637,0.93409091
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,kenarcizgi,0.1034091,0.04886365,0.14431816,0.04886365,0.14431816,0.85795455,0.1034091,0.85795455
TRAIN,gs://optik-vcm/augmented/16_flip2.jpg,kitapcik_cinsiyet,0.59204546,0.68068182,0.77386364,0.68068182,0.77386364,0.74204546,0.59204546,0.74204546
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,sozel,0.30349016,0.2467976,0.70561457,0.2467976,0.70561457,0.52006832,0.30349016,0.52006832
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,soyadi_adi,0.0637329,0.53458583,0.50531107,0.53458583,0.50531107,0.86251068,0.0637329,0.86251068
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,kitapcik_cinsiyet,0.65098634,0.676345,0.8831563,0.676345,0.8831563,0.72245944,0.65098634,0.72245944
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,kenarcizgi,0.86494689,0.2835184,0.983308043,0.2835184,0.983308043,0.86678053,0.86494689,0.86678053
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,tc,0.70257968,0.42186165,0.92109256,0.42186165,0.92109256,0.55166525,0.70257968,0.55166525
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,sayisal,0.09256446,0.23655,0.30652505,0.23655,0.30652505,0.50725874,0.09256446,0.50725874
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,sinif_sube,0.47344464,0.57472247,0.54628223,0.57472247,0.54628223,0.86165671,0.47344464,0.86165671
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,kurum_ogrenci_no,0.6555387,0.5499573,0.89833081,0.5499573,0.89833081,0.67463705,0.6555387,0.67463705
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,bilgiler_elle,0.54628223,0.72502136,0.87253414,0.72502136,0.87253414,0.85909478,0.54628223,0.85909478
TRAIN,gs://optik-vcm/augmented/79_flip2.jpg,cevaplar,0.0895296,0.234842,0.7010622,0.234842,0.7010622,0.54312554,0.0895296,0.54312554
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,sinif_sube,0.6016624,0.45113635,0.886828646,0.45113635,0.886828646,0.52045456,0.6016624,0.52045456
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,kenarcizgi,0.3216112,0.0477273,0.88618926,0.0477273,0.88618926,0.13522726,0.3216112,0.13522726
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,sayisal,0.28132993,0.68977273,0.5409207,0.68977273,0.5409207,0.89204545,0.28132993,0.89204545
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,soyadi_adi,0.5696931,0.4931818,0.89258312,0.4931818,0.89258312,0.91477273,0.5696931,0.91477273
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,tc,0.45652175,0.1011364,0.5786445,0.1011364,0.5786445,0.29886365,0.45652175,0.29886365
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,bilgiler_elle,0.74680308,0.1363636,0.886828646,0.1363636,0.886828646,0.44545454,0.74680308,0.44545454
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,cevaplar,0.28132993,0.31704545,0.57161126,0.31704545,0.57161126,0.89431818,0.28132993,0.89431818
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,kurum_ogrenci_no,0.58056265,0.1181818,0.6988491,0.1181818,0.6988491,0.3420454,0.58056265,0.3420454
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,kitapcik_cinsiyet,0.70140666,0.1272727,0.7448849,0.1272727,0.7448849,0.34886366,0.70140666,0.34886366
TRAIN,gs://optik-vcm/augmented/94_flip2.jpg,sozel,0.2915601,0.3159091,0.54795396,0.3159091,0.54795396,0.68977273,0.2915601,0.68977273
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,cevaplar,0.3101023,0.3238636,0.56265986,0.3238636,0.56265986,0.8409091,0.3101023,0.8409091
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,kenarcizgi,0.3069054,0.05795455,0.85613811,0.05795455,0.85613811,0.0829545,0.3069054,0.0829545
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,bilgiler_elle,0.72442454,0.09090906,0.85549872,0.09090906,0.85549872,0.3897727,0.72442454,0.3897727
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,sozel,0.3101023,0.3272727,0.53772378,0.3272727,0.53772378,0.66363636,0.3101023,0.66363636
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,kurum_ogrenci_no,0.56265986,0.0954546,0.67519182,0.0954546,0.67519182,0.3125,0.56265986,0.3125
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,sayisal,0.31265986,0.66136363,0.5409207,0.66136363,0.5409207,0.8409091,0.31265986,0.8409091
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,kitapcik_cinsiyet,0.67966753,0.09659094,0.71930945,0.09659094,0.71930945,0.3090909,0.67966753,0.3090909
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,sinif_sube,0.5914322,0.3909091,0.85613811,0.3909091,0.85613811,0.4579545,0.5914322,0.4579545
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,tc,0.443734,0.0954546,0.5601023,0.0954546,0.5601023,0.28977275,0.443734,0.28977275
TRAIN,gs://optik-vcm/augmented/43_flip2.jpg,soyadi_adi,0.564578,0.4590909,0.86189258,0.4590909,0.86189258,0.82727273,0.564578,0.82727273
TRAIN,gs://optik-vcm/augmented/37_flip2.jpg,kurum_ogrenci_no,0.54859334,0.1568182,0.6585678,0.1568182,0.6585678,0.3693182,0.54859334,0.3693182
TRAIN,gs://optik-vcm/augmented/37_flip2.jpg,sinif_sube,0.5741688,0.44772726,0.84079283,0.44772726,0.84079283,0.52159092,0.5741688,0.52159092
TRAIN,gs://optik-vcm/augmented/37_flip2.jpg,kenarcizgi,0.29092073,0.1159091,0.84335038,0.1159091,0.84335038,0.14431816,0.29092073,0.14431816
TRAIN,gs://optik-vcm/augmented/37_flip2.jpg,bilgiler_elle,0.70524296,0.15,0.84015346,0.15,0.84015346,0.4465909,0.70524296,0.4465909
TRAIN,gs://optik-vcm/augmented/37_flip2.jpg,tc,0.42902815,0.15340906,0.54411766,0.15340906,0.54411766,0.34090906,0.42902815,0.34090906
TRAIN,gs://optik-vcm/augmented/37_flip2.jpg,cevaplar,0.29092073,0.37954545,0.54731458,0.37954545,0.54731458,0.90227272,0.29092073,0.90227272
TRAIN,gs://optik-vcm/augmented/37_flip2.jpg,soyadi_adi,0.54795396,0.51704547,0.84590793,0.51704547,0.84590793,0.88636363,0.54795396,0.88636363
TRAIN,gs://optik-vcm/augmented/37_flip2.jpg,kitapcik_cinsiyet,0.66368288,0.1556818,0.7039642,0.1556818,0.7039642,0.36704546,0.66368288,0.36704546
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,kitapcik_cinsiyet,0.64522058,0.678719,0.9117647,0.678719,0.9117647,0.72727272,0.64522058,0.72727272
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,sayisal,0.0018382,0.213843,0.2242647,0.213843,0.2242647,0.5072314,0.0018382,0.5072314
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,cevaplar,0,0.21177685,0.65441176,0.21177685,0.65441176,0.536157,0,0.536157
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,sinif_sube,0.4705882,0.57334712,0.5404412,0.57334712,0.5404412,0.88119835,0.4705882,0.88119835
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,tc,0.6930147,0.39772725,0.9319853,0.39772725,0.9319853,0.5392562,0.6930147,0.5392562
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,kurum_ogrenci_no,0.6507353,0.5392562,0.92279412,0.5392562,0.92279412,0.67665288,0.6507353,0.67665288
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,soyadi_adi,0.0110294,0.53822315,0.4705882,0.53822315,0.4705882,0.88223141,0.0110294,0.88223141
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,kenarcizgi,0.90808824,0.22004133,0.994485294,0.22004133,0.994485294,0.88946281,0.90808824,0.88946281
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,sozel,0.22610295,0.2179752,0.65625,0.2179752,0.65625,0.50826445,0.22610295,0.50826445
TRAIN,gs://optik-vcm/augmented/10_flip2.jpg,bilgiler_elle,0.5459559,0.73243803,0.90441176,0.73243803,0.90441176,0.88016529,0.5459559,0.88016529
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,soyadi_adi,0.0772727,0.4102273,0.4125,0.4102273,0.4125,0.87613636,0.0772727,0.87613636
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,cevaplar,0.1,0.025,0.57045454,0.025,0.57045454,0.43636364,0.1,0.43636364
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,kurum_ogrenci_no,0.53295454,0.44772726,0.73295453,0.44772726,0.73295453,0.62613636,0.53295454,0.62613636
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,bilgiler_elle,0.44772726,0.68522727,0.70909092,0.68522727,0.70909092,0.90340909,0.44772726,0.90340909
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,sozel,0.25454545,0.0238636,0.57045454,0.0238636,0.57045454,0.40340906,0.25454545,0.40340906
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,kitapcik_cinsiyet,0.52727273,0.62386364,0.71704546,0.62386364,0.71704546,0.69545454,0.52727273,0.69545454
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,kenarcizgi,0.7034091,0.0556818,0.81136364,0.0556818,0.81136364,0.91136364,0.7034091,0.91136364
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,sayisal,0.1011364,0.02613634,0.26704544,0.02613634,0.26704544,0.3806818,0.1011364,0.3806818
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,tc,0.575,0.26704544,0.75340909,0.26704544,0.75340909,0.45113635,0.575,0.45113635
TRAIN,gs://optik-vcm/augmented/15_flip2.jpg,sinif_sube,0.38863635,0.47386366,0.4443182,0.47386366,0.4443182,0.88068182,0.38863635,0.88068182
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,bilgiler_elle,0.5275459,0.7575188,0.8330551,0.7575188,0.8330551,0.88721804,0.5275459,0.88721804
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,sayisal,0.0550918,0.3129699,0.2487479,0.3129699,0.2487479,0.55827066,0.0550918,0.55827066
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,kurum_ogrenci_no,0.60767946,0.587406,0.83973289,0.587406,0.83973289,0.71146616,0.60767946,0.71146616
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,soyadi_adi,0.0701169,0.58834586,0.4540902,0.58834586,0.4540902,0.88909774,0.0701169,0.88909774
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,tc,0.6460768,0.46710527,0.84974958,0.46710527,0.84974958,0.59022558,0.6460768,0.59022558
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,sinif_sube,0.4540902,0.61372182,0.52420703,0.61372182,0.52420703,0.8881579,0.4540902,0.8881579
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,cevaplar,0.0550918,0.31109023,0.6160267,0.31109023,0.6160267,0.58270678,0.0550918,0.58270678
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,kitapcik_cinsiyet,0.60767946,0.71052632,0.83806343,0.71052632,0.83806343,0.75281955,0.60767946,0.75281955
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,sozel,0.25041735,0.3129699,0.61769617,0.3129699,0.61769617,0.56015038,0.25041735,0.56015038
TRAIN,gs://optik-vcm/augmented/2_flip2.jpg,kenarcizgi,0.83472455,0.3233083,0.9048414,0.3233083,0.9048414,0.893796995,0.83472455,0.893796995
TRAIN,gs://optik-vcm/augmented/12_flip2.jpg,sayisal,0.05241936,0.18636364,0.27620965,0.18636364,0.27620965,0.4761364,0.05241936,0.4761364
TRAIN,gs://optik-vcm/augmented/12_flip2.jpg,kenarcizgi,0.89919355,0.22159094,0.993951613,0.22159094,0.993951613,0.87613636,0.89919355,0.87613636
TRAIN,gs://optik-vcm/augmented/12_flip2.jpg,cevaplar,0.046371,0.18295455,0.70362905,0.18295455,0.70362905,0.5147727,0.046371,0.5147727
TRAIN,gs://optik-vcm/augmented/12_flip2.jpg,sinif_sube,0.4697581,0.5431818,0.54637095,0.5431818,0.54637095,0.86136363,0.4697581,0.86136363
TRAIN,gs://optik-vcm/augmented/12_flip2.jpg,kitapcik_cinsiyet,0.6592742,0.66136363,0.911290325,0.66136363,0.911290325,0.7034091,0.6592742,0.7034091
TRAIN,gs://optik-vcm/augmented/12_flip2.jpg,tc,0.70967743,0.37954545,0.951612905,0.37954545,0.951612905,0.52386364,0.70967743,0.52386364
