TRAIN,out/92_gaussian_flipY.jpg,sozel,468,1508,-577,1508,-577,654,468,654
TRAIN,out/92_gaussian_flipY.jpg,bilgiler_elle,1884,2095,1280,2095,1280,1339,1884,1339
TRAIN,out/92_gaussian_flipY.jpg,sinif_sube,1881,1339,673,1339,673,1160,1881,1160
TRAIN,out/92_gaussian_flipY.jpg,kurum_ogrenci_no,1087,2104,557,2104,557,1523,1087,1523
TRAIN,out/92_gaussian_flipY.jpg,tc,566,2098,30,2098,30,1601,566,1601
TRAIN,out/92_gaussian_flipY.jpg,cevaplar,572,1511,-577,1511,-577,190,572,190
TRAIN,out/92_gaussian_flipY.jpg,soyadi_adi,1893,1154,575,1154,575,235,1893,235
TRAIN,out/96_gaussian_flipY.jpg,sozel,346,1422,-755,1422,-755,514,346,514
TRAIN,out/96_gaussian_flipY.jpg,tc,465,2017,-83,2017,-83,1511,465,1511
TRAIN,out/96_gaussian_flipY.jpg,kitapcik_cinsiyet,1212,2005,1012,2005,1012,1425,1212,1425
TRAIN,out/96_gaussian_flipY.jpg,soyadi_adi,1855,1026,462,1026,462,56,1855,56
TRAIN,out/96_gaussian_flipY.jpg,sayisal,340,497,-744,497,-744,38,340,38
TRAIN,out/96_gaussian_flipY.jpg,bilgiler_elle,1843,1997,1218,1997,1218,1202,1843,1202
TRAIN,out/96_gaussian_flipY.jpg,kenarcizgi,1875,2127,-738,2127,-738,2023,1875,2023
TRAIN,out/96_gaussian_flipY.jpg,sinif_sube,1852,1202,578,1202,578,1026,1852,1026
TRAIN,out/96_gaussian_flipY.jpg,kurum_ogrenci_no,1009,2014,468,2014,468,1419,1009,1419
TRAIN,out/96_gaussian_flipY.jpg,cevaplar,447,1428,-761,1428,-761,38,447,38
TRAIN,out/78_gaussian_flipY.jpg,sayisal,2332,2841,1861,2841,1861,1764,2332,1764
TRAIN,out/78_gaussian_flipY.jpg,cevaplar,3236,2865,1842,2865,1842,1677,3236,1677
TRAIN,out/78_gaussian_flipY.jpg,sinif_sube,3029,1533,2851,1533,2851,283,3029,283
TRAIN,out/78_gaussian_flipY.jpg,bilgiler_elle,3808,923,3015,923,3015,283,3808,283
TRAIN,out/78_gaussian_flipY.jpg,tc,3851,2206,3323,2206,3323,1653,3851,1653
TRAIN,out/78_gaussian_flipY.jpg,sozel,3231,2850,2332,2850,2332,1769,3231,1769
TRAIN,out/78_gaussian_flipY.jpg,kitapcik_cinsiyet,3808,1115,3241,1115,3241,927,3808,927
TRAIN,out/78_gaussian_flipY.jpg,kurum_ogrenci_no,3803,1653,3236,1653,3236,1125,3803,1125
TRAIN,out/78_gaussian_flipY.jpg,kenarcizgi,3924,2875,3813,2875,3813,269,3924,269
TRAIN,out/78_gaussian_flipY.jpg,soyadi_adi,2871,1644,1871,1644,1871,288,2871,288
TRAIN,out/25_gaussian_flipY.jpg,bilgiler_elle,1873,2002,1280,2002,1280,1235,1873,1235
TRAIN,out/25_gaussian_flipY.jpg,tc,590,2086,72,2086,72,1589,590,1589
TRAIN,out/25_gaussian_flipY.jpg,cevaplar,557,1568,-651,1568,-651,187,557,187
TRAIN,out/25_gaussian_flipY.jpg,sayisal,429,708,-651,708,-651,202,429,202
TRAIN,out/25_gaussian_flipY.jpg,kenarcizgi,1893,2217,-497,2217,-497,1985,1893,1985
TRAIN,out/25_gaussian_flipY.jpg,kurum_ogrenci_no,1099,2029,581,2029,581,1491,1099,1491
TRAIN,out/25_gaussian_flipY.jpg,kitapcik_cinsiyet,1283,2011,1096,2011,1096,1464,1283,1464
TRAIN,out/25_gaussian_flipY.jpg,sozel,447,1583,-616,1583,-616,672,447,672
TRAIN,out/25_gaussian_flipY.jpg,sinif_sube,1858,1238,676,1238,676,1068,1858,1068
TRAIN,out/25_gaussian_flipY.jpg,soyadi_adi,1864,1142,533,1142,533,139,1864,139
TRAIN,out/89_gaussian_flipY.jpg,tc,390,720,-119,720,-119,220,390,220
TRAIN,out/89_gaussian_flipY.jpg,sozel,1018,1622,-5,1622,-5,791,1018,791
TRAIN,out/89_gaussian_flipY.jpg,kenarcizgi,995,255,-1455,255,-1455,107,995,107
TRAIN,out/89_gaussian_flipY.jpg,soyadi_adi,-98,2080,-1398,2080,-1398,1169,-98,1169
TRAIN,out/89_gaussian_flipY.jpg,kitapcik_cinsiyet,-630,800,-821,800,-821,255,-630,255
TRAIN,out/89_gaussian_flipY.jpg,sinif_sube,-235,1181,-1392,1181,-1392,1026,-235,1026
TRAIN,out/89_gaussian_flipY.jpg,sayisal,1039,2077,9,2077,9,1636,1039,1636
TRAIN,out/89_gaussian_flipY.jpg,kurum_ogrenci_no,-812,1011,-1416,1011,-1416,258,-812,258
TRAIN,out/89_gaussian_flipY.jpg,cevaplar,1042,2080,-98,2080,-98,776,1042,776
TRAIN,out/89_gaussian_flipY.jpg,kurum_ogrenci_no,-122,794,-639,794,-639,238,-122,238
TRAIN,out/30_gaussian_flipY.jpg,sozel,465,1485,-577,1485,-577,630,465,630
TRAIN,out/30_gaussian_flipY.jpg,kurum_ogrenci_no,1084,2041,578,2041,578,1473,1084,1473
TRAIN,out/30_gaussian_flipY.jpg,sinif_sube,1875,1276,685,1276,685,1116,1875,1116
TRAIN,out/30_gaussian_flipY.jpg,bilgiler_elle,1890,2035,1289,2035,1289,1294,1890,1294
TRAIN,out/30_gaussian_flipY.jpg,sayisal,462,607,-571,607,-571,154,462,154
TRAIN,out/30_gaussian_flipY.jpg,tc,566,2044,51,2044,51,1556,566,1556
TRAIN,out/30_gaussian_flipY.jpg,kenarcizgi,1899,2148,-571,2148,-571,2056,1899,2056
TRAIN,out/30_gaussian_flipY.jpg,soyadi_adi,1896,1119,569,1119,569,193,1896,193
TRAIN,out/30_gaussian_flipY.jpg,kitapcik_cinsiyet,1289,2032,1096,2032,1096,1491,1289,1491
TRAIN,out/30_gaussian_flipY.jpg,cevaplar,563,1473,-595,1473,-595,157,563,157
TRAIN,out/3_gaussian_flipY.jpg,sayisal,-20,928,-401,928,-401,83,-20,83
TRAIN,out/3_gaussian_flipY.jpg,kenarcizgi,170,2074,90,2074,90,223,170,223
TRAIN,out/3_gaussian_flipY.jpg,tc,-1133,1011,-1574,1011,-1574,601,-1133,601
TRAIN,out/3_gaussian_flipY.jpg,kitapcik_cinsiyet,-1014,1568,-1461,1568,-1461,1419,-1014,1419
TRAIN,out/3_gaussian_flipY.jpg,bilgiler_elle,-797,2014,-1443,2014,-1443,1559,-797,1559
TRAIN,out/3_gaussian_flipY.jpg,cevaplar,-20,1014,-1139,1014,-1139,77,-20,77
TRAIN,out/3_gaussian_flipY.jpg,kitapcik_cinsiyet,2233,1696,1819,1696,1819,1556,2233,1556
TRAIN,out/3_gaussian_flipY.jpg,soyadi_adi,-11,1979,-764,1979,-764,1023,-11,1023
TRAIN,out/3_gaussian_flipY.jpg,sinif_sube,-690,1982,-821,1982,-821,1098,-690,1098
TRAIN,out/3_gaussian_flipY.jpg,kurum_ogrenci_no,-1035,1425,-1511,1425,-1511,1020,-1035,1020
TRAIN,out/3_gaussian_flipY.jpg,sozel,-372,934,-1139,934,-1139,62,-372,62
TRAIN,out/3_gaussian_flipY.jpg,kenarcizgi,-1416,2020,-1717,2020,-1717,80,-1416,80
TRAIN,out/3_gaussian_flipY.jpg,soyadi_adi,1578,2065,801,2065,801,1145,1578,1145
TRAIN,out/3_gaussian_flipY.jpg,sinif_sube,858,2062,688,2062,688,1226,858,1226
TRAIN,out/3_gaussian_flipY.jpg,kurum_ogrenci_no,596,1500,152,1500,152,1133,596,1133
TRAIN,out/3_gaussian_flipY.jpg,sozel,1319,1044,605,1044,605,232,1319,232
TRAIN,out/3_gaussian_flipY.jpg,kitapcik_cinsiyet,575,1630,155,1630,155,1514,575,1514
TRAIN,out/3_gaussian_flipY.jpg,bilgiler_elle,730,2062,140,2062,140,1639,730,1639
TRAIN,out/3_gaussian_flipY.jpg,cevaplar,1673,1133,593,1133,593,235,1673,235
TRAIN,out/3_gaussian_flipY.jpg,tc,560,1122,155,1122,155,732,560,732
TRAIN,out/3_gaussian_flipY.jpg,kenarcizgi,2021,2145,1703,2145,1703,267,2021,267
TRAIN,out/3_gaussian_flipY.jpg,sayisal,1682,1050,1259,1050,1259,255,1682,255
TRAIN,out/84_gaussian_flipY.jpg,sayisal,1179,1991,143,1991,143,1574,1179,1574
TRAIN,out/84_gaussian_flipY.jpg,bilgiler_elle,-651,910,-1273,910,-1273,175,-651,175
TRAIN,out/84_gaussian_flipY.jpg,tc,572,636,24,636,24,145,572,145
TRAIN,out/84_gaussian_flipY.jpg,kitapcik_cinsiyet,-473,696,-675,696,-675,169,-473,169
TRAIN,out/84_gaussian_flipY.jpg,cevaplar,1182,1997,54,1997,54,708,1182,708
TRAIN,out/84_gaussian_flipY.jpg,sinif_sube,-71,1083,-1282,1083,-1282,916,-71,916
TRAIN,out/84_gaussian_flipY.jpg,soyadi_adi,57,1985,-1261,1985,-1261,1062,57,1062
TRAIN,out/84_gaussian_flipY.jpg,kurum_ogrenci_no,45,702,-467,702,-467,151,45,151
TRAIN,out/84_gaussian_flipY.jpg,kenarcizgi,1173,148,-1300,148,-1300,50,1173,50
TRAIN,out/84_gaussian_flipY.jpg,sozel,1170,1538,143,1538,143,714,1170,714
TRAIN,out/18_gaussian_flipY.jpg,kenarcizgi,1768,2071,-648,2071,-648,1952,1768,1952
TRAIN,out/18_gaussian_flipY.jpg,sinif_sube,1748,1208,614,1208,614,1056,1748,1056
TRAIN,out/18_gaussian_flipY.jpg,tc,500,1961,-2,1961,-2,1488,500,1488
TRAIN,out/18_gaussian_flipY.jpg,sozel,399,1410,-616,1410,-616,574,399,574
TRAIN,out/18_gaussian_flipY.jpg,kitapcik_cinsiyet,1170,1940,998,1940,998,1407,1170,1407
TRAIN,out/18_gaussian_flipY.jpg,kenarcizgi,483,1407,-622,1407,-622,104,483,104
TRAIN,out/18_gaussian_flipY.jpg,bilgiler_elle,1756,1937,1182,1937,1182,1217,1756,1217
TRAIN,out/18_gaussian_flipY.jpg,sayisal,411,571,-645,571,-645,113,411,113
TRAIN,out/18_gaussian_flipY.jpg,kurum_ogrenci_no,998,1946,500,1946,500,1407,998,1407
TRAIN,out/18_gaussian_flipY.jpg,soyadi_adi,1753,1041,500,1041,500,145,1753,145
TRAIN,out/35_gaussian_flipY.jpg,kitapcik_cinsiyet,1158,1979,980,1979,980,1479,1158,1479
TRAIN,out/35_gaussian_flipY.jpg,kenarcizgi,1736,2068,-571,2068,-571,1991,1736,1991
TRAIN,out/35_gaussian_flipY.jpg,bilgiler_elle,1730,1991,1155,1991,1155,1291,1730,1291
TRAIN,out/35_gaussian_flipY.jpg,soyadi_adi,1750,1127,509,1127,509,273,1750,273
TRAIN,out/35_gaussian_flipY.jpg,kurum_ogrenci_no,980,1985,509,1985,509,1467,980,1467
TRAIN,out/35_gaussian_flipY.jpg,sozel,423,1443,-529,1443,-529,672,423,672
TRAIN,out/35_gaussian_flipY.jpg,sinif_sube,1718,1309,599,1309,599,1139,1718,1139
TRAIN,out/35_gaussian_flipY.jpg,cevaplar,512,1440,-538,1440,-538,252,512,252
TRAIN,out/35_gaussian_flipY.jpg,sayisal,417,693,-523,693,-523,264,417,264
TRAIN,out/35_gaussian_flipY.jpg,tc,506,1979,12,1979,12,1532,506,1532
TRAIN,out/29_gaussian_flipY.jpg,bilgiler_elle,1977,2175,1313,2175,1313,1386,1977,1386
TRAIN,out/29_gaussian_flipY.jpg,cevaplar,542,1547,-717,1547,-717,113,542,113
TRAIN,out/29_gaussian_flipY.jpg,kurum_ogrenci_no,1081,2205,527,2205,527,1574,1081,1574
TRAIN,out/29_gaussian_flipY.jpg,sayisal,432,613,-687,613,-687,130,432,130
TRAIN,out/29_gaussian_flipY.jpg,soyadi_adi,1998,1178,530,1178,530,163,1998,163
TRAIN,out/29_gaussian_flipY.jpg,kitapcik_cinsiyet,1298,2196,1099,2196,1099,1595,1298,1595
TRAIN,out/29_gaussian_flipY.jpg,sozel,420,1532,-717,1532,-717,613,420,613
TRAIN,out/29_gaussian_flipY.jpg,tc,509,2193,-56,2193,-56,1639,509,1639
TRAIN,out/29_gaussian_flipY.jpg,sinif_sube,1974,1369,649,1369,649,1187,1974,1187
TRAIN,out/32_gaussian_flipY.jpg,kenarcizgi,-1401,2244,-1556,2244,-1556,321,-1401,321
TRAIN,out/32_gaussian_flipY.jpg,sozel,1801,2122,1117,2122,1117,1288,1801,1288
TRAIN,out/32_gaussian_flipY.jpg,soyadi_adi,-303,1223,-1038,1223,-1038,202,-303,202
TRAIN,out/32_gaussian_flipY.jpg,bilgiler_elle,393,669,-184,669,-184,196,393,196
TRAIN,out/32_gaussian_flipY.jpg,sayisal,-684,2151,-1068,2151,-1068,1315,-684,1315
TRAIN,out/32_gaussian_flipY.jpg,kurum_ogrenci_no,2218,1199,1753,1199,1753,791,2218,791
TRAIN,out/32_gaussian_flipY.jpg,bilgiler_elle,2188,630,1563,630,1563,163,2188,163
TRAIN,out/32_gaussian_flipY.jpg,cevaplar,1810,2130,733,2130,733,1208,1810,1208
TRAIN,out/32_gaussian_flipY.jpg,tc,2248,1630,1843,1630,1843,1199,2248,1199
TRAIN,out/32_gaussian_flipY.jpg,sinif_sube,1578,1095,1435,1095,1435,172,1578,172
TRAIN,out/32_gaussian_flipY.jpg,sozel,-11,2130,-705,2130,-705,1303,-11,1303
TRAIN,out/32_gaussian_flipY.jpg,cevaplar,-23,2160,-1047,2160,-1047,1214,-23,1214
TRAIN,out/32_gaussian_flipY.jpg,kurum_ogrenci_no,417,1205,-23,1205,-23,806,417,806
TRAIN,out/32_gaussian_flipY.jpg,soyadi_adi,1477,1193,724,1193,724,169,1477,169
TRAIN,out/32_gaussian_flipY.jpg,sayisal,1102,2136,739,2136,739,1285,1102,1285
TRAIN,out/32_gaussian_flipY.jpg,kitapcik_cinsiyet,408,812,-20,812,-20,654,408,654
TRAIN,out/32_gaussian_flipY.jpg,kenarcizgi,498,2151,408,2151,408,148,498,148
TRAIN,out/32_gaussian_flipY.jpg,sinif_sube,-163,1116,-312,1116,-312,202,-163,202
TRAIN,out/32_gaussian_flipY.jpg,kitapcik_cinsiyet,2212,782,1750,782,1750,636,2212,636
TRAIN,out/32_gaussian_flipY.jpg,tc,438,1639,36,1639,36,1190,438,1190
TRAIN,out/47_gaussian_flipY.jpg,kenarcizgi,149,2062,72,2062,72,193,149,193
TRAIN,out/47_gaussian_flipY.jpg,cevaplar,-357,2059,-1422,2059,-1422,1172,-357,1172
TRAIN,out/47_gaussian_flipY.jpg,soyadi_adi,-580,1169,-1327,1169,-1327,214,-580,214
TRAIN,out/47_gaussian_flipY.jpg,bilgiler_elle,96,651,-485,651,-485,199,96,199
TRAIN,out/47_gaussian_flipY.jpg,kurum_ogrenci_no,93,1160,-345,1160,-345,773,93,773
TRAIN,out/47_gaussian_flipY.jpg,kenarcizgi,1941,2044,1768,2044,1768,196,1941,196
TRAIN,out/47_gaussian_flipY.jpg,cevaplar,1411,2059,381,2059,381,1160,1411,1160
TRAIN,out/47_gaussian_flipY.jpg,kitapcik_cinsiyet,87,785,-336,785,-336,639,87,639
TRAIN,out/47_gaussian_flipY.jpg,tc,75,1571,-309,1571,-309,1163,75,1163
TRAIN,out/47_gaussian_flipY.jpg,sinif_sube,-452,1086,-619,1086,-619,217,-452,217
TRAIN,out/47_gaussian_flipY.jpg,sozel,1408,2053,727,2053,727,1238,1408,1238
TRAIN,out/47_gaussian_flipY.jpg,sayisal,-994,2041,-1407,2041,-1407,1247,-994,1247
TRAIN,out/47_gaussian_flipY.jpg,soyadi_adi,1084,1169,390,1169,390,217,1084,217
TRAIN,out/47_gaussian_flipY.jpg,sayisal,724,2053,381,2053,381,1244,724,1244
TRAIN,out/47_gaussian_flipY.jpg,bilgiler_elle,1786,645,1191,645,1191,208,1786,208
TRAIN,out/47_gaussian_flipY.jpg,sozel,-342,2065,-1044,2065,-1044,1247,-342,1247
TRAIN,out/47_gaussian_flipY.jpg,kurum_ogrenci_no,1810,1172,1375,1172,1375,785,1810,785
TRAIN,out/47_gaussian_flipY.jpg,kitapcik_cinsiyet,1780,788,1355,788,1355,642,1780,642
TRAIN,out/47_gaussian_flipY.jpg,tc,1831,1577,1456,1577,1456,1166,1831,1166
TRAIN,out/47_gaussian_flipY.jpg,sinif_sube,1203,1092,1069,1092,1069,211,1203,211
TRAIN,out/69_gaussian_flipY.jpg,cevaplar,569,1461,-666,1461,-666,59,569,59
TRAIN,out/69_gaussian_flipY.jpg,kurum_ogrenci_no,1117,2086,560,2086,560,1470,1117,1470
TRAIN,out/69_gaussian_flipY.jpg,sayisal,468,520,-660,520,-660,71,468,71
TRAIN,out/69_gaussian_flipY.jpg,bilgiler_elle,2009,2068,1337,2068,1337,1270,2009,1270
TRAIN,out/69_gaussian_flipY.jpg,sinif_sube,1998,1258,676,1258,676,1074,1998,1074
TRAIN,out/69_gaussian_flipY.jpg,sozel,459,1452,-654,1452,-654,541,459,541
TRAIN,out/69_gaussian_flipY.jpg,kenarcizgi,2030,2181,-702,2181,-702,2092,2030,2092
TRAIN,out/69_gaussian_flipY.jpg,tc,560,2071,-8,2071,-8,1547,560,1547
TRAIN,out/69_gaussian_flipY.jpg,kitapcik_cinsiyet,1322,2071,1123,2071,1123,1488,1322,1488
TRAIN,out/69_gaussian_flipY.jpg,soyadi_adi,2027,1083,554,1083,554,74,2027,74
TRAIN,out/42_gaussian_flipY.jpg,tc,512,1937,30,1937,30,1491,512,1491
TRAIN,out/42_gaussian_flipY.jpg,sozel,411,1422,-523,1422,-523,630,411,630
TRAIN,out/42_gaussian_flipY.jpg,soyadi_adi,1756,1089,500,1089,500,226,1756,226
TRAIN,out/42_gaussian_flipY.jpg,kenarcizgi,1742,2017,-592,2017,-592,1952,1742,1952
TRAIN,out/42_gaussian_flipY.jpg,kitapcik_cinsiyet,1176,1946,983,1946,983,1422,1176,1422
TRAIN,out/42_gaussian_flipY.jpg,sinif_sube,1724,1252,614,1252,614,1080,1724,1080
TRAIN,out/42_gaussian_flipY.jpg,sayisal,414,630,-520,630,-520,217,414,217
TRAIN,out/42_gaussian_flipY.jpg,bilgiler_elle,1736,1946,1155,1946,1155,1238,1736,1238
TRAIN,out/42_gaussian_flipY.jpg,cevaplar,527,1425,-538,1425,-538,220,527,220
TRAIN,out/42_gaussian_flipY.jpg,kurum_ogrenci_no,983,1937,512,1937,512,1413,983,1413
TRAIN,out/85_gaussian_flipY.jpg,kitapcik_cinsiyet,-505,720,-684,720,-684,184,-505,184
TRAIN,out/85_gaussian_flipY.jpg,cevaplar,1096,2020,-26,2020,-26,752,1096,752
TRAIN,out/85_gaussian_flipY.jpg,soyadi_adi,-5,1982,-1315,1982,-1315,1095,-5,1095
TRAIN,out/85_gaussian_flipY.jpg,tc,512,657,-5,657,-5,196,512,196
TRAIN,out/85_gaussian_flipY.jpg,sayisal,1090,2005,87,2005,87,1571,1090,1571
TRAIN,out/85_gaussian_flipY.jpg,bilgiler_elle,-693,913,-1288,913,-1288,187,-693,187
TRAIN,out/85_gaussian_flipY.jpg,kenarcizgi,1123,160,-1327,160,-1327,107,1123,107
TRAIN,out/85_gaussian_flipY.jpg,sozel,1099,1574,84,1574,84,758,1099,758
TRAIN,out/85_gaussian_flipY.jpg,sinif_sube,-116,1080,-1303,1080,-1303,916,-116,916
TRAIN,out/85_gaussian_flipY.jpg,kurum_ogrenci_no,3,726,-497,726,-497,184,3,184
TRAIN,out/8_gaussian_flipY.jpg,soyadi_adi,-291,1181,-1053,1181,-1053,249,-291,249
TRAIN,out/8_gaussian_flipY.jpg,tc,2045,1624,1640,1624,1640,1211,2045,1211
TRAIN,out/8_gaussian_flipY.jpg,kenarcizgi,441,2104,364,2104,364,220,441,220
TRAIN,out/8_gaussian_flipY.jpg,kurum_ogrenci_no,2003,1199,1545,1199,1545,806,2003,806
TRAIN,out/8_gaussian_flipY.jpg,sozel,1584,2119,896,2119,896,1270,1584,1270
TRAIN,out/8_gaussian_flipY.jpg,bilgiler_elle,-1068,523,-1648,523,-1648,113,-1068,113
TRAIN,out/8_gaussian_flipY.jpg,kitapcik_cinsiyet,396,821,-47,821,-47,675,396,675
TRAIN,out/8_gaussian_flipY.jpg,cevaplar,1593,2107,518,2107,518,1199,1593,1199
TRAIN,out/8_gaussian_flipY.jpg,bilgiler_elle,1965,660,1370,660,1370,232,1965,232
TRAIN,out/8_gaussian_flipY.jpg,kurum_ogrenci_no,-1116,1026,-1583,1026,-1583,651,-1116,651
TRAIN,out/8_gaussian_flipY.jpg,sayisal,890,2083,524,2083,524,1250,890,1250
TRAIN,out/8_gaussian_flipY.jpg,sinif_sube,-163,1104,-324,1104,-324,252,-163,252
TRAIN,out/8_gaussian_flipY.jpg,kitapcik_cinsiyet,1977,821,1536,821,1536,663,1977,663
TRAIN,out/8_gaussian_flipY.jpg,tc,-1163,1419,-1574,1419,-1574,1029,-1163,1029
TRAIN,out/8_gaussian_flipY.jpg,kenarcizgi,-1002,1895,-1267,1895,-1267,95,-1002,95
TRAIN,out/8_gaussian_flipY.jpg,kurum_ogrenci_no,390,1187,-62,1187,-62,818,390,818
TRAIN,out/8_gaussian_flipY.jpg,sozel,-65,2092,-791,2092,-791,1267,-65,1267
TRAIN,out/8_gaussian_flipY.jpg,sinif_sube,1367,1104,1239,1104,1239,223,1367,223
TRAIN,out/8_gaussian_flipY.jpg,kitapcik_cinsiyet,-1119,654,-1532,654,-1532,523,-1119,523
TRAIN,out/8_gaussian_flipY.jpg,cevaplar,-53,2074,-1160,2074,-1160,1190,-53,1190
TRAIN,out/8_gaussian_flipY.jpg,bilgiler_elle,402,669,-190,669,-190,247,402,247
TRAIN,out/8_gaussian_flipY.jpg,tc,399,1627,-38,1627,-38,1187,399,1187
TRAIN,out/8_gaussian_flipY.jpg,kenarcizgi,2182,2130,1938,2130,1938,217,2182,217
TRAIN,out/8_gaussian_flipY.jpg,sayisal,-738,2086,-1154,2086,-1154,1252,-738,1252
TRAIN,out/8_gaussian_flipY.jpg,soyadi_adi,1256,1178,530,1178,530,226,1256,226
TRAIN,out/1_gaussian_flipY.jpg,kenarcizgi,3826,2777,3651,2777,3651,391,3826,391
TRAIN,out/1_gaussian_flipY.jpg,sozel,3159,2835,2306,2835,2306,1793,3159,1793
TRAIN,out/1_gaussian_flipY.jpg,tc,3715,2195,3228,2195,3228,1677,3715,1677
TRAIN,out/1_gaussian_flipY.jpg,kitapcik_cinsiyet,3667,1190,3122,1190,3122,984,3667,984
TRAIN,out/1_gaussian_flipY.jpg,soyadi_adi,2762,1730,1862,1730,1862,444,2762,444
TRAIN,out/1_gaussian_flipY.jpg,bilgiler_elle,3667,1015,2920,1015,2920,412,3667,412
TRAIN,out/1_gaussian_flipY.jpg,sayisal,2338,2851,1862,2851,1862,1798,2338,1798
TRAIN,out/1_gaussian_flipY.jpg,sinif_sube,2915,1582,2751,1582,2751,455,2915,455
TRAIN,out/1_gaussian_flipY.jpg,kurum_ogrenci_no,3693,1693,3138,1693,3138,1185,3693,1185
TRAIN,out/1_gaussian_flipY.jpg,cevaplar,3159,2846,1862,2846,1862,1698,3159,1698
TRAIN,out/98_gaussian_flipY.jpg,sinif_sube,1774,1136,545,1136,545,925,1774,925
TRAIN,out/98_gaussian_flipY.jpg,kurum_ogrenci_no,1015,1979,465,1979,465,1395,1015,1395
TRAIN,out/98_gaussian_flipY.jpg,bilgiler_elle,1798,1907,1170,1907,1170,1095,1798,1095
TRAIN,out/98_gaussian_flipY.jpg,cevaplar,438,1562,-922,1562,-922,80,438,80
TRAIN,out/98_gaussian_flipY.jpg,sozel,331,1562,-842,1562,-842,592,331,592
TRAIN,out/98_gaussian_flipY.jpg,soyadi_adi,1774,1062,340,1062,340,2,1774,2
TRAIN,out/98_gaussian_flipY.jpg,tc,506,2056,-65,2056,-65,1532,506,1532
TRAIN,out/98_gaussian_flipY.jpg,kitapcik_cinsiyet,1200,1922,992,1922,992,1377,1200,1377
TRAIN,out/98_gaussian_flipY.jpg,kenarcizgi,1819,2217,-639,2217,-639,1854,1819,1854
TRAIN,out/98_gaussian_flipY.jpg,sayisal,253,645,-922,645,-922,101,253,101
TRAIN,out/46_gaussian_flipY.jpg,sozel,-452,2017,-1142,2017,-1142,1211,-452,1211
TRAIN,out/46_gaussian_flipY.jpg,kurum_ogrenci_no,1816,1181,1396,1181,1396,788,1816,788
TRAIN,out/46_gaussian_flipY.jpg,cevaplar,-449,2002,-1505,2002,-1505,1130,-449,1130
TRAIN,out/46_gaussian_flipY.jpg,kenarcizgi,1941,2077,1804,2077,1804,193,1941,193
TRAIN,out/46_gaussian_flipY.jpg,cevaplar,1402,2068,381,2068,381,1157,1402,1157
TRAIN,out/46_gaussian_flipY.jpg,kurum_ogrenci_no,6,1127,-425,1127,-425,750,6,750
TRAIN,out/46_gaussian_flipY.jpg,sinif_sube,1233,1077,1099,1077,1099,199,1233,199
TRAIN,out/46_gaussian_flipY.jpg,sayisal,718,2041,378,2041,378,1226,718,1226
TRAIN,out/46_gaussian_flipY.jpg,bilgiler_elle,1804,648,1218,648,1218,202,1804,202
TRAIN,out/46_gaussian_flipY.jpg,bilgiler_elle,9,604,-547,604,-547,166,9,166
TRAIN,out/46_gaussian_flipY.jpg,kitapcik_cinsiyet,6,738,-401,738,-401,613,6,613
TRAIN,out/46_gaussian_flipY.jpg,sinif_sube,-532,1038,-705,1038,-705,166,-532,166
TRAIN,out/46_gaussian_flipY.jpg,sayisal,-1092,1997,-1502,1997,-1502,1205,-1092,1205
TRAIN,out/46_gaussian_flipY.jpg,kenarcizgi,81,2008,-8,2008,-8,154,81,154
TRAIN,out/46_gaussian_flipY.jpg,tc,6,1544,-395,1544,-395,1142,6,1142
TRAIN,out/46_gaussian_flipY.jpg,sinif_sube,1105,1148,396,1148,396,169,1105,169
TRAIN,out/46_gaussian_flipY.jpg,tc,1831,1580,1474,1580,1474,1193,1831,1193
TRAIN,out/46_gaussian_flipY.jpg,soyadi_adi,-660,1104,-1416,1104,-1416,148,-660,148
TRAIN,out/46_gaussian_flipY.jpg,kitapcik_cinsiyet,1828,782,1393,782,1393,645,1828,645
TRAIN,out/46_gaussian_flipY.jpg,sozel,1390,2068,733,2068,733,1244,1390,1244
TRAIN,out/63_gaussian_flipY.jpg,tc,533,2041,33,2041,33,1592,533,1592
TRAIN,out/63_gaussian_flipY.jpg,bilgiler_elle,1837,2041,1242,2041,1242,1312,1837,1312
TRAIN,out/63_gaussian_flipY.jpg,sayisal,423,648,-574,648,-574,241,423,241
TRAIN,out/63_gaussian_flipY.jpg,cevaplar,518,1488,-556,1488,-556,238,518,238
TRAIN,out/63_gaussian_flipY.jpg,kitapcik_cinsiyet,1230,2050,1057,2050,1057,1517,1230,1517
TRAIN,out/63_gaussian_flipY.jpg,soyadi_adi,1843,1130,539,1130,539,241,1843,241
TRAIN,out/63_gaussian_flipY.jpg,sinif_sube,1840,1303,646,1303,646,1136,1840,1136
TRAIN,out/63_gaussian_flipY.jpg,kenarcizgi,1858,2151,-565,2151,-565,2074,1858,2074
TRAIN,out/63_gaussian_flipY.jpg,sozel,423,1502,-574,1502,-574,684,423,684
TRAIN,out/63_gaussian_flipY.jpg,kurum_ogrenci_no,1036,2056,539,2056,539,1511,1036,1511
TRAIN,out/36_gaussian_flipY.jpg,kenarcizgi,1739,1966,-578,1966,-578,1881,1739,1881
TRAIN,out/36_gaussian_flipY.jpg,bilgiler_elle,1739,1894,1176,1894,1176,1183,1739,1183
TRAIN,out/36_gaussian_flipY.jpg,sinif_sube,1752,1188,624,1188,624,1009,1752,1009
TRAIN,out/36_gaussian_flipY.jpg,kitapcik_cinsiyet,1151,1871,990,1871,990,1375,1151,1375
